,date,text,sentiment,title,Ticker
2798,"Wed, 22 May 2019 13:22:37 -0400","Wednesday's Apple Rumors include embarrassment from some iPhone owners in China, an interesting looking render of the iPhone 11 and more.
The post Wednesday Apple Rumors: Apple Sends Out Invites to WWDC 2019 appeared first on InvestorPlace.",Neutral,Wednesday Apple Rumors: Apple Sends Out Invites to WWDC 2019,AAPL
2799,"Wed, 22 May 2019 13:07:54 -0400","Brenda Vingiello, Sand Hill Global Advisors CIO, and Adam Parker, Trivariate Capital Management CEO, join 'Fast Money Halftime Report' to discuss how Apple will fare amid the U.S.",Neutral,Traders debate how important Apple is for the big market picture,AAPL
2800,"Wed, 22 May 2019 12:44:38 -0400","Last month, Qualcomm Inc. and Apple Inc. announced a settlement in the long-running dispute between the two companies over Qualcomm’s licensing fees for its modem chips.",Negative,"Qualcomm’s Not So Good, Very Bad Day Could Get a Lot Worse If Apple Demands a Do-Over",AAPL
2801,"Wed, 22 May 2019 12:34:00 -0400","Apple has agreed to inform consumers about battery health and the performance impact of its software updates, which it was already doing.",Positive,Apple tells UK watchdog group it will notify consumers if iPhone upgrades lead to slowdowns,AAPL
2802,"Wed, 22 May 2019 12:12:00 -0400",Apple may be the biggest U.S. corporate casualty once tariffs on $300 billion more Made in China goods takes place.,Negative,Trade War Update: China Throwing More Lifelines. Apple In Trouble.,AAPL
2803,"Wed, 22 May 2019 11:28:44 -0400","Yahoo Finance's Rick Newman, Myles Udland and Melody Hahm discuss the report that Apple tried to purchase Tesla.",Neutral,Report: Apple offered to purchase TESLA in 2013,AAPL
2804,"Wed, 22 May 2019 09:20:00 -0400","Apple's China business accounted for more than 17% of its sales in its fiscal second quarter, coming in at $10.22 billion.",Negative,"Apple's earnings would drop by nearly 30% if China bans its products, Goldman Sachs says",AAPL
2805,"Wed, 22 May 2019 09:00:18 -0400","For years, the web has been largely free thanks to online ads. The problem is that nobody likes them.",Positive,Apple has a plan to make online ads more private,AAPL
2806,"Wed, 22 May 2019 08:42:23 -0400","Britain's competition watchdog said on Wednesday that Apple Inc has committed to be ""clearer and more upfront"" with iPhone users about battery health and performance, after the regulator looked into consumer concerns on the matter.",Neutral,Apple more upfront with iPhone users on battery health: UK watchdog,AAPL
2807,"Wed, 22 May 2019 08:19:43 -0400","Apple Inc.'s AAPL, +1.92% per-share earnings are at risk of shrinking by about 29%, or $3.35, if its products are banned in China in retaliation for measures taken by the U.S.",Negative,"Apple's EPS at risk of 29% hit if its products are banned in China, Goldman says",AAPL
2808,"Tue, 21 May 2019 23:28:00 -0400",Consumers in China are taking to social media to express their support for Huawei as the U.S. government looks to ramp up pressure on the Chinese smartphone maker.,Neutral,Chinese social media users are rallying behind Huawei. Some say they're switching from Apple,AAPL
2809,"Tue, 21 May 2019 20:33:21 -0400","Apple announced it will replace all faulty butterfly switch keyboards from 2015 to 2019 free of charge, and that it's changed the material its keyboards are made of.",Negative,Apple will fix your broken keyboard,AAPL
2810,"Tue, 21 May 2019 19:42:15 -0400",The iPhone maker briefly entered bear market territory this month. Is this a buying opportunity or a big problem?,Neutral,Apple Investors Should Buckle Up for a Bumpy Ride,AAPL
2811,"Tue, 21 May 2019 15:34:46 -0400","Apple generates up to 18% of its revenue, and an even larger share of its profit, from China.",Negative,Why To Sell Apple Now Before Trade War Gets Too Hot,AAPL
2812,"Tue, 21 May 2019 14:30:15 -0400","Apple Inc. AAPL, +2.67% on Tuesday expanded a service program to address keyboard issues to include its newest line of MacBooks, suggesting the tech giant has yet to work out design bugs for its so-called butterfly keyboards.",Positive,Apple expands keyboard fix to latest models,AAPL
2813,"Tue, 21 May 2019 13:30:00 -0400",The launch comes as Apple's laptops have been criticized for a keyboard design that users say breaks easily and results in key presses resulting in doubled-up characters or not registering at all.,Positive,Apple updates its most expensive line of laptops with faster chips and redesigned keyboards,AAPL
2814,"Tue, 21 May 2019 13:28:00 -0400",Taking a trip down memory lane.,Neutral,Apple Reportedly Considered Acquiring Tesla in 2013,AAPL
2815,"Tue, 21 May 2019 13:00:03 -0400",Apple is updating its 15” MacBook Pro with new 8-core and 6-core generation processors and its 13” MacBook Pro with Touch Bar with 8th gen quad-core processors.,Positive,"Apple announces new MacBook Pros with more powerful processors and, yes, updated keyboards",AAPL
2816,"Tue, 21 May 2019 12:32:00 -0400",Craig Irwin of Roth Capital Partners said Apple tried to buy Tesla six years ago for a higher price than where the stock now trades.,Neutral,"Apple bid to buy Tesla in 2013 for $240 a share, analyst says",AAPL
2817,"Tue, 21 May 2019 10:11:49 -0400","Tim Lesko, principal at Granite Investment Advisors, join ""Squawk Box"" to discuss how Apple is being affected by the China trade war.",Negative,"Chinese 'nationalism' hurting iPhone sales in China amid trade war, says Granite's Lesko",AAPL
2818,"Tue, 21 May 2019 09:35:44 -0400",The U.S. temporarily eased restrictions imposed last week on Chinese tech company Huawei.,Negative,Cramer: China will retaliate against Apple because of the trade war,AAPL
2819,"Tue, 21 May 2019 08:31:00 -0400","For every 5% drop in Greater China sales, Apple's earnings per share should fall about 15 cents, Credit Suisse tells clients.",Negative,Quantifying just how much the trade war could hurt Apple,AAPL
2820,"Tue, 21 May 2019 08:21:00 -0400","As tariff worries hit Apple, the stock has fallen into a bear market. Analyst Quint Tatro believes the pullback represents a buying opportunity.",Negative,Apple has shed $130 billion in market cap since its May high,AAPL
2821,"Mon, 20 May 2019 15:34:25 -0400","In this week's Monday Apple rumors, the company seeded the second beta of its iOS 12.4, while some stores are carrying UltraFine displays.",Neutral,"Monday Apple Rumors: iOS 12.4, UltraFine Display and Apple Watch News",AAPL
2822,"Mon, 20 May 2019 14:30:00 -0400",The British bank cut its price target on Apple shares.,Negative,HSBC Gets More Bearish on Apple Due to Trump Tariffs,AAPL
2823,"Mon, 20 May 2019 13:24:58 -0400","The technology sector led stocks lower Monday, with semiconductor and telecom equipment industries some of the hardest hit.
The post Tech Stocks Can't Get Off The Floor; A Sell Signal For Apple appeared first on Investor's Business Daily.",Negative,Tech Stocks Can't Get Off The Floor; A Sell Signal For Apple,AAPL
2824,"Mon, 20 May 2019 09:18:06 -0400","U.S. stocks were set to open sharply lower on Monday, as fears over the impact on major technology companies from the United States' crackdown on China's Huawei Technologies added to concerns about the trade war between the two counties.",Negative,Wall St. set for weak opening on Huawei crackdown fallout fears,AAPL
2825,"Mon, 20 May 2019 09:05:56 -0400"," 
Apple Inc. shares were indicated lower in pre-market trading Monday after analysts at HSBC cut their price target on the tech giant amid concerns that potential tariffs on imports from China could force it to pass on increased iPhone costs to U.S.",Neutral,Why Apple slid nearly 2.5% in premarket trading Monday,AAPL
2826,"Mon, 20 May 2019 08:21:00 -0400",Apple shares were down 2.5% in pre-market Monday after HSBC cut the tech giant's price target over fears of its exposure to the trade war between the U.S. and China.,Negative,Apple shares slide as HSBC cuts price target,AAPL
2827,"Mon, 20 May 2019 07:05:03 -0400"," 			
				if ( ! __wallst_pii_detected ) googletag.cmd.push(function() { googletag.display( ""dfp-in-text"" ); });
			
		
From “Not Even Apple Can Clean Up the Mess of Streaming TV” ($) in Monday’s Wall Street Journal:
After a week of testing, I’ve settled into using the TV app as a sort of backup plan.",Neutral,WSJ: Apple TV is ‘a bunch of good ideas that never had a chance’,AAPL
2828,"Sun, 19 May 2019 12:15:00 -0400",We compared Apple's new Powerbeats Pro to Jabra's Elite Active 65T and Samsung's Galaxy Buds to find out which ones offer the best audio experience for your workout.,Neutral,Best Workout Earbuds: Powerbeats Pro vs. Jabra Elite Active 65T vs.,AAPL
2829,"Sun, 19 May 2019 09:05:33 -0400"," 			
				if ( ! __wallst_pii_detected ) googletag.cmd.push(function() { googletag.display( ""dfp-in-text"" ); });
			
		
From Mashable:
The singer and actress performed a special private concert for Apple employees on Friday to help formally open the campus as well as pay tribute to Steve Jobs, according MacRumors.",Positive,Apple Park: Lady Gaga on the rainbow stage (best video),AAPL
2830,"Sat, 18 May 2019 12:20:00 -0400","Apple CEO Tim Cook was the commencement speaker at Tulane University Saturday. In his speech, the tech executive focused on the importance of addressing climate change and more broadly, in taking action, rather than debating endlessly.",Neutral,Apple CEO Tim Cook to the class of 2019: 'My generation has failed you',AAPL
2831,"Fri, 17 May 2019 18:02:17 -0400","Let’s get the bad out of the way first, shall we? For starters, that charging case is huge.",Positive,Powerbeats Pro are the Bluetooth earbuds to beat,AAPL
2832,"Fri, 17 May 2019 14:55:00 -0400","Jim Kelleher is the director of research at Argus Research; he is a CFA charterholder and a three-time winner in The Wall Street Journal's Best on the Street All-Star Analyst Survey. The tech expert provides an in-depth review of Apple (AAPL), following the firm’s second quarter earnings report.",Positive,All-Star Analyst Sees Apple's Stock As A Smart Buy,AAPL
2833,"Fri, 17 May 2019 14:46:58 -0400","Apple stock will show a bearish trend as  tariffs and rhetoric increase between U.S. and China, creating problems for AAPL stock.",Negative,Apple Stock Likely to Be Hurt by Trade Conflict,AAPL
2834,"Fri, 17 May 2019 13:44:00 -0400","If you're looking to invest in the growing popularity of video games, you might want to start by considering these sector winners.",Positive,These 6 Giants Control Half the Global Video Game Market,AAPL
2835,"Fri, 17 May 2019 13:23:00 -0400","The amount of money going into R&D at Apple shows the company is developing products in several new categories, the analysts write.",Positive,"Everybody complains Apple isn't innovating, but R&D spending and patents tell a different story",AAPL
2836,"Fri, 17 May 2019 12:49:05 -0400","Apple Inc. was granted 2,160 patents throughout 2018, suggesting the company's era of innovation is far from ""dead,"" according to Bank of America Merrill Lynch.",Positive,Bank Of America: Apple Is Still An Innovator,AAPL
2837,"Fri, 17 May 2019 12:43:12 -0400","Rising trade tensions between the U.S. and China are likely to cut into Apple's profits, Wall Street analysts say.",Negative,Apple Stock Gets Price-Target Cut On Heightened U.S.-China Trade War,AAPL
2838,"Fri, 17 May 2019 10:01:55 -0400","Earlier this month, Canalys used the word “freefall” to describe its latest reporting. Global shipments fell 6.8% year over year.",Neutral,The state of the smartphone,AAPL
2839,"Fri, 17 May 2019 08:00:44 -0400","Apple Inc. shares AAPL, slid 1.5% in premarket trade Friday, after Instinet lowered its stock price target to $175 from $180 citing concerns about China trade tensions.",Negative,Apple shares fall as Instinet cuts stock price target on China trade tensions,AAPL
2840,"Fri, 17 May 2019 07:41:00 -0400","Nomura Instinet lowered its price target on Apple shares, citing a coming ""trade strain"" on the company's earnings.",Negative,"The trade war will be a 'pain' for Apple's earnings, Nomura Instinet says, cutting estimates",AAPL
2841,"Thu, 16 May 2019 20:00:01 -0400","Apple’s iPhone XR sequel may bring one major design change, along with a new paint job in 2019.",Positive,iPhone 11R leaks show new design changes,AAPL
2842,"Thu, 16 May 2019 18:28:00 -0400",It's a good thing the Mac maker is now starting to expand beyond its own installed base.,Positive,CIRP: Apple's iPhone Installed Based Grew Just 4 Million in Q1,AAPL
2843,"Thu, 16 May 2019 18:14:44 -0400",A DCF analysis shows that Apple is undervalued.,Positive,Apple Is Valued As If Tariffs Were 105%,AAPL
2844,"Thu, 16 May 2019 16:03:20 -0400",High pricing last year led to falling demand.,Negative,Apple: The 2019 iPhone Problem,AAPL
2845,"Thu, 16 May 2019 15:20:28 -0400",Apple is one of the most popular brands in the world. The tech titan got to where it is today in part thanks to its acquisitions and subsidiaries.,Positive,Apple's Top Companies and Brands,AAPL
2846,"Thu, 16 May 2019 14:48:03 -0400","LIVE: Apple CEO Tim Cook gives the graduation commencement speech at Tulane

Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb

About Yahoo Finance: 
At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Neutral,LIVE: Apple CEO Tim Cook gives the graduation commencement speech at Tulane,AAPL
2847,"Thu, 16 May 2019 11:31:01 -0400","Angela Ahrendts, Apple's former SVP of retail, is joining Airbnb's board as the company prepares to go public.",Positive,Former Apple exec Angela Ahrendts joins Airbnb's board,AAPL
2848,"Thu, 16 May 2019 08:05:48 -0400"," 			
				if ( ! __wallst_pii_detected ) googletag.cmd.push(function() { googletag.display( ""dfp-in-text"" ); });
			
		
From Dediu’s “The Pivot,” posted on Asymco Thursday:
There are about 1 billion iPhone users.",Neutral,Horace Dediu takes a deep dive into Apple’s ‘pivot’,AAPL
