,date,text,sentiment,title,Ticker
1149,"Tue, 09 Apr 2019 16:59:56 -0400",CNBC's Julia Boorstin reports that a source is saying Netflix is in talks to buy Hollywood's Egyptian Theatre.,Positive,Source: Netflix in talks to buy Hollywood's Egyptian Theatre,NFLX
1150,"Tue, 09 Apr 2019 15:36:00 -0400","Netflix is reportedly in talks to purchase the historic Egyptian Theatre in Hollywood, according to The Hollywood Reporter.",Positive,"Netflix eyeing Egyptian Theatre, in a move that would help it sidestep theater owners",NFLX
1151,"Tue, 09 Apr 2019 13:51:00 -0400",The App Store's entertainment category is suffering from a meaningful slowdown.,Positive,Netflix Could Already Be Taking a Bite Out of Apple's Services Growth,NFLX
1152,"Tue, 09 Apr 2019 13:49:58 -0400","""Halftime Report"" traders Pete Najarian & Jon Najarian spot unusual options activity in Netflix",Positive,Options bulls bet on Netflix,NFLX
1153,"Tue, 09 Apr 2019 10:53:00 -0400","Reportedly, Netflix stops supporting Apple's AirPlay on iOS app due to the latter's decision to add the technology to other smart TVs.",Neutral,Netflix Withdraws Support for Apple's AirPlay Feature,NFLX
1154,"Tue, 09 Apr 2019 10:30:26 -0400",Netflix possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Positive,Netflix Expected to Beat Earnings Estimates: What to Know Ahead of Q1 Release,NFLX
1155,"Tue, 09 Apr 2019 10:03:00 -0400","When Netflix reports earnings next week, look for record net paid member additions.",Positive,How Many Members Did Netflix Add in Q1?,NFLX
1156,"Mon, 08 Apr 2019 23:16:50 -0400",Original franchises that could warrant future success in a competitive market.,Positive,iQIYI: Undervalued Growth Stock,NFLX
1157,"Mon, 08 Apr 2019 19:50:16 -0400",The comparison based on the forward-priced multiples gives the most qualitative fundamental valuation.,Positive,Netflix: Clear Sign Of Undervaluation,NFLX
1158,"Mon, 08 Apr 2019 17:45:20 -0400","In the latest trading session, Netflix closed at $361.20, marking a -1.18% move from the previous day.",Negative,Netflix Stock Sinks As Market Gains: What You Should Know,NFLX
1159,"Mon, 08 Apr 2019 16:48:00 -0400",Big movies still entice people to theaters and people who like to stream also like to go to the movies.,Neutral,Is Hollywood's Fear of Netflix Much Ado About Nothing?,NFLX
1160,"Mon, 08 Apr 2019 12:21:39 -0400","Dan Niles, AlphaOne Capital's founding partner, joins ""Squawk Alley"" to talk about why the hedge fund is moving away from big tech giants and toward content makers.",Negative,This hedge fund is moving from big tech to content makers. Here's why,NFLX
1161,"Mon, 08 Apr 2019 10:55:00 -0400","While the rise of streaming services have fundamentally altered how consumers watch TV, the idea that if audiences are spending more time watching content at home, they are spending less time at theaters is a myth.",Positive,"Netflix isn't killing movie theaters: The audience who streams more, also goes to cinemas more",NFLX
1162,"Fri, 05 Apr 2019 20:16:39 -0400",These components of FAANG will reveal their results this month.,Positive,3 Hot Tech Stocks Reporting Earnings in April,NFLX
1163,"Fri, 05 Apr 2019 12:01:47 -0400","The long-term bullish case for Netflix, Inc. remains unchanged, but investors should expect near-term ""noise,"" according to Raymond James.",Positive,"Netflix Analyst Remains Bullish Ahead Of Q1 Print, But Expects Near-Term 'Noise'",NFLX
1164,"Thu, 04 Apr 2019 12:42:38 -0400","The NYSE FANG+ Index ($NYFANG) is up more than 3 percent since Friday, putting it on pace for the biggest weekly gain since early January.",Positive,FANG Stocks Flying As Nirvana Spreads In The Tech Sector,NFLX
1165,"Wed, 03 Apr 2019 21:13:04 -0400",The streaming giant just picked up a powerful ally in its ongoing dispute with the Hollywood elite.,Positive,Justice Department Threatens Academy With Antitrust Suit Over Netflix Feud,NFLX
1166,"Wed, 03 Apr 2019 15:45:54 -0400","Helen Mirren, the British actress famous for roles in “The Queen” and “Gosford Park,” is joining the war on Netflix Inc. While on stage to promote her new film “The Good Liar” at the CinemaCon conference in Las Vegas, Mirren said, “I love Netflix, but f--- Netflix.",Negative,Helen Mirren Joins the War on Netflix,NFLX
1167,"Wed, 03 Apr 2019 13:07:38 -0400","Kari Firestone, Aureus Asset Management CEO, joins 'Fast Money Halftime Report' to discuss what they're watching in the markets and if they think the market only has an upside.",Neutral,S&P 500 at highest level since October 9,NFLX
1168,"Wed, 03 Apr 2019 12:19:09 -0400",The actress waded into the Hollywood streaming wars while speaking at CinemaCon.,Neutral,"Key Words: Helen Mirren: ‘I love Netflix, but f— Netflix’",NFLX
1169,"Wed, 03 Apr 2019 12:10:00 -0400",Markets climbed Wednesday morning on broad investor enthusiasm.,Positive,Stock Market News: Netflix's Oscar Hopes Rise,NFLX
1170,"Wed, 03 Apr 2019 11:06:12 -0400","CNBC's Julia Boorstin reports on the letter that the Department of Justice sent to the Academy of Motion Picture Arts and Sciences, in which the DOJ suggests the organization could be violating antitrust law if it attempts to exclude Netflix from the Oscars.",Positive,DOJ issues warning about rules change to ban Netflix from Oscars,NFLX
1171,"Wed, 03 Apr 2019 09:24:16 -0400",Fox News senior judicial analyst Judge Andrew Napolitano on the Department of Justice warning the Academy of Motion Picture Arts and Sciences about changing Oscar rules to exclude streaming services.,Positive,Oscars antitrust concerns,NFLX
1172,"Wed, 03 Apr 2019 08:57:00 -0400","Netflix's upcoming earnings report may not send the stock rallying, but the stock is still a good buy in the long run, according to a Credit Suisse analyst.",Negative,"Credit Suisse: Don't expect Netflix's Q1 earnings to 'spark joy,' but buy the stock anyway",NFLX
1173,"Wed, 03 Apr 2019 07:28:47 -0400","Laura Martin of Needham says there are better opportunities than Netflix in media content, such as Apple.",Neutral,Needham's Martin: Retail investors shouldn't have their money in Netflix,NFLX
1174,"Wed, 03 Apr 2019 06:26:00 -0400",Streaming giant Netflix has faced backlash over its Oscar nominations from Steven Spielberg.,Positive,"Banning Netflix from Oscars could break law, Department of Justice warns",NFLX
1175,"Tue, 02 Apr 2019 18:20:25 -0400",CNBC's Julia Boorstin reports on news that the Motion Picture Academy has received a letter from the Department of Justice warning about a proposed rule change to restrict eligibility of movies from streaming services like Netflix.,Positive,Oscar host receives letter from DOJ warning about proposed rule change,NFLX
1176,"Tue, 02 Apr 2019 16:19:42 -0400",The Justice Department has warned the Academy of Motion Picture Arts and Sciences not to limit the eligibility of streaming services for Oscars.,Positive,Justice Department reportedly warns Academy against blocking Netflix at the Oscars,NFLX
1177,"Tue, 02 Apr 2019 15:58:24 -0400","Netflix Inc.’s stock is providing investors with a good opportunity to buy, given that it has lagged behind its peer group and the broader stock market despite strong earnings results and optimism over the growing slate of original content, according to analyst Doug Anmuth at J.P.",Positive,The Ratings Game: Netflix’s stock now a ‘top pick’ at J.P. Morgan,NFLX
1178,"Tue, 02 Apr 2019 15:25:00 -0400","Netflix's domestic contribution margins have been flat for four years, but surging underlying gross margins have been offset by surging marketing spending.",Positive,Netflix: Rapid Margin Expansion Being Masked By Marketing Investments,NFLX
1179,"Tue, 02 Apr 2019 07:23:00 -0400","Recent underperformance from Netflix offers investors a rare chance to pick up exposure to the streaming platform, according to J.P. Morgan.",Positive,Netflix is underperforming and JP Morgan calls it a good buying opportunity,NFLX
1180,"Mon, 01 Apr 2019 10:10:17 -0400",Netflix has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,Positive,Why Netflix Could Beat Earnings Estimates Again,NFLX
1181,"Mon, 01 Apr 2019 08:49:00 -0400",Netflix (NFLX) is facing stiff competition due to upcoming streaming services from Apple and Disney.,Negative,Here is Why Both Apple TV+ & Disney+ Should Bother Netflix,NFLX
1182,"Sun, 31 Mar 2019 11:47:30 -0400","Comcast and Netflix team up to give ""Stranger Things"" a second year as a seasonal theme park draw.",Positive,Disney World's Top Rival Is Already Thinking About Halloween,NFLX
1183,"Fri, 29 Mar 2019 21:00:00 -0400","Netflix is growing faster and has more momentum than Disney, but don't dismiss the family entertainment giant's ability to close the gap here.",Neutral,Better Buy: Netflix vs. Disney,NFLX
1184,"Fri, 29 Mar 2019 17:24:00 -0400","Shares of Netflix have climbed over 33% this year, but have slowed recently. This might mean that investors who bought Netflix stock on the dip right after Christmas are now waiting to see the streaming TV power's actual first quarter earnings results that are due out on April 16.",Positive,"Netflix Q1 Earnings Preview: International Sales, Subscribers &amp; More",NFLX
1185,"Fri, 29 Mar 2019 13:15:45 -0400",Relationship and online dating expert Dr. Jess Carbino on the complications of breaking up in an increasingly tech world.,Neutral,"Netflix, Amazon leading to messier breakups?",NFLX
1186,"Fri, 29 Mar 2019 11:49:22 -0400",Brand Finance CEO David Haigh on the firm's list of most valuable brands in U.S.,Positive,Tech dominates list of most valuable US brands,NFLX
1187,"Fri, 29 Mar 2019 09:46:12 -0400",Apple (finally) revealed its streaming TV plans this week but the reaction from Wall Street was not as positive as expected.,Positive,Why Apple And Netflix Are Feeling The Streaming TV Sting,NFLX
1188,"Thu, 28 Mar 2019 16:06:39 -0400","Mark Brnovich, Arizona Attorney General, and Mike Isaac, tech reporter at The New York Times, talk regulation in Silicon Valley on CNBC's ""Closing Bell.""",Negative,"Big tech has achieved mass accumulation of power, says Arizona AG",NFLX
1189,"Thu, 28 Mar 2019 13:49:00 -0400",How many of these five stocks should be in your portfolio?,Neutral,What Are FAANG Stocks?,NFLX
1190,"Thu, 28 Mar 2019 09:50:00 -0400","Netflix is experimenting with a low-priced, mobile-only streaming plan to better compete with Amazon and Hotstar.",Positive,Netflix's Plan to Win in India: Lower Prices,NFLX
1191,"Tue, 26 Mar 2019 11:30:00 -0400","Apple TV+ will be a game changer, but the tech giant may not be playing the same game as Netflix and Disney when it comes to premium streaming video.",Neutral,It's Disney -- Not Apple -- That Netflix Has to Worry About Now,NFLX
1192,"Tue, 26 Mar 2019 08:05:00 -0400","Netflix (NASDAQ: NFLX) continues to see strong growth and now has over 139 million paying subscribers in over 190 countries along with a vast range of TV shows and movies, including original series, documentaries, and feature films. In 2018, the company’s revenues increased 35% year-over-year ...",Positive,A Closer Look At Netflix's Valuation,NFLX
1193,"Tue, 26 Mar 2019 00:02:23 -0400","Netflix is extremely overvalued on a price-to-sales level, especially when it is not clear who will emerge as major players in the streaming business moving forward.",Negative,Netflix: A Once-In-A-Generation Short Opportunity,NFLX
1194,"Mon, 25 Mar 2019 14:15:37 -0400",Shares of Netflix Inc. rallied 1.3% toward fresh intraday highs in afternoon trade Monday.,Positive,"Netflix's stock rallies, erasing previous losses after Apple announces rival streaming",NFLX
1195,"Mon, 25 Mar 2019 06:52:49 -0400",Disruptive Tech Research's Lou Basenese on Apple's upcoming announcement and reports the tech giant will take on Netflix.,Neutral,Apple to take on Netflix?,NFLX
1196,"Sun, 24 Mar 2019 17:14:47 -0400","After holding its viewership data cards close to its chest, Netflix revealed some interesting numbers regarding some of its content.",Positive,Netflix By The Numbers,NFLX
1197,"Sat, 23 Mar 2019 07:16:00 -0400","Would-be ""Netflix killers"" tend to end up eating leftovers.",Positive,Almost Nobody Chooses Streaming Competitors Over Netflix,NFLX
1198,"Fri, 22 Mar 2019 12:32:17 -0400","Mark Mahaney, lead internet analyst at RBC Capital Markets, joins ""Squawk on the Street"" to discuss Netflix and Apple ahead of Apple's Monday announcement where it's expected to launch a new streaming service.",Positive,"Netflix probably has too much of a head start on Apple, says analyst",NFLX
1199,"Thu, 21 Mar 2019 11:42:04 -0400",The streaming platform is has some chill-inducing features planned for the spring.,Positive,Everything coming to Netflix in April — and what’s leaving,NFLX
1200,"Thu, 21 Mar 2019 10:03:37 -0400","Netflix is a stock I've been covering since beginning here at Seeking Alpha, and thus far, my track record has been strong.",Positive,Netflix: Competition Is Welcome,NFLX
1201,"Thu, 21 Mar 2019 09:06:05 -0400","The ""Fast Money"" traders give you 4 trades in the F.A.A.N.G. stocks as they all close in the green",Positive,Trading F.A.A.N.G.: 4 buys,NFLX
1202,"Thu, 21 Mar 2019 08:46:00 -0400","Apple will announce a video streaming service on Monday, but its gains won't initially come at the expense of Netflix.",Positive,Netflix Doesn't Have to Worry About Apple -- Yet,NFLX
1203,"Thu, 21 Mar 2019 08:35:00 -0400",The company that changed the way America watches TV is also turning corporate governance up a notch with a new level of board transparency.,Positive,The Netflix Model Of Board Transparency: Is It Right For Your Company?,NFLX
1204,"Wed, 20 Mar 2019 13:02:35 -0400","Joanna Coles, former chief content officer for Hearst and executive producer of Freeform's The Bold Type, and Joel Kulina, head of TMT trading for Wedbush Securities discuss the streaming landscape following Disney's acquisition of 21st Century Fox.",Neutral,"Streaming content battle 'could get messy', says expert",NFLX
1205,"Wed, 20 Mar 2019 11:52:59 -0400","Netflix, Inc. is off to another hot start to 2019, and one analyst expects that bullish momentum to continue.",Positive,4 Reasons RBC Continues To Love Netflix's Stock,NFLX
